YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2017,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,87667.0,17596.0
2017,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,,
2017,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,37292.0,28948.0
2017,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,,
2017,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,,
2017,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,73885.0,44172.0
2017,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,86833.0,42345.0
2017,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,,
2017,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,,
2017,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,110956.0,28029.0
2017,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,42250.0,40581.0
2017,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,105048.0,72169.0
2017,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,159643.0,54965.0
2017,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,123036.0,35964.0
2017,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,96875.0,64237.0
2017,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,62173.0,23220.0
2017,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,64137.0,38295.0
2017,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,23015.0,9209.0
2017,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,15556.0,8137.0
2017,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,16215.0,14978.0
2017,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,70781.0,42806.0
2017,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,28074.0,23609.0
2017,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,35568.0,21080.0
2017,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,29841.0,10758.0
2017,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,58750.0,47726.0
2017,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,34423.0,21968.0
2017,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,80110.0,19590.0
2017,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,60500.0,14624.0
2017,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,60880.0,25927.0
2017,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,68750.0,32741.0
2017,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,63828.0,19801.0
2017,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,29929.0,21079.0
2017,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,61333.0,17151.0
2017,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2017,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2017,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2017,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2017,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,42065.0,16666.0
2017,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,72321.0,25901.0
2017,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,33929.0,21435.0
2017,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,51087.0,18648.0
2017,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,57222.0,13175.0
2017,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,43333.0,3695.0
2017,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,,
2017,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,28846.0,7465.0
2017,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,53929.0,24772.0
2017,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,,
2017,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,,
2017,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,81389.0,23703.0
2017,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,,
2017,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,,
2017,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,,
2017,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,54738.0,12498.0
2017,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,102632.0,37364.0
2017,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,153750.0,77771.0
2017,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,75560.0,28189.0
2017,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,59375.0,47321.0
2017,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,136944.0,95002.0
2017,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,64286.0,16344.0
2017,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,54868.0,16655.0
2017,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,53625.0,14799.0
2017,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,40263.0,19896.0
2017,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,39659.0,10095.0
2017,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,42652.0,23444.0
2017,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,56750.0,42805.0
2017,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,45481.0,28819.0
2017,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,20160.0,17317.0
2017,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,25648.0,15615.0
2017,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,14803.0,13135.0
2017,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,79000.0,38656.0
2017,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,38971.0,9133.0
2017,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,62904.0,21415.0
2017,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,93654.0,28332.0
2017,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,96367.0,29369.0
2017,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,57679.0,47836.0
2017,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,75313.0,64603.0
2017,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,73125.0,18169.0
2017,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,51667.0,33495.0
2017,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,132700.0,47992.0
2017,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,35735.0,29871.0
2017,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,94271.0,30822.0
2017,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,148375.0,31108.0
2017,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,,
2017,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,57368.0,43071.0
2017,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,51250.0,49189.0
2017,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,45184.0,19017.0
2017,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,59489.0,49898.0
2017,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,,
2017,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,13056.0,4902.0
2017,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,71440.0,7437.0
2017,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,89167.0,58293.0
2017,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,25104.0,15619.0
2017,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,24236.0,16378.0
2017,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,78036.0,54025.0
2017,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,27500.0,24290.0
2017,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,,
2017,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,81750.0,46200.0
2017,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2017,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,,
2017,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,44815.0,28279.0
2017,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,,
2017,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2017,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,115463.0,93899.0
2017,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,49438.0,43216.0
2017,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,,
2017,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,62120.0,31128.0
2017,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,99821.0,72963.0
2017,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,53917.0,20378.0
2017,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,56541.0,13294.0
2017,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2017,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,,
2017,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,159643.0,54965.0
2017,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2017,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,166806.0,24513.0
2017,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,98484.0,19465.0
2017,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2017,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,73315.0,2209.0
2017,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,121359.0,1316.0
2017,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2017,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,,
2017,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,121875.0,69667.0
2017,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,108125.0,36880.0
2017,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,126375.0,124685.0
2017,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,156179.0,54041.0
2017,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,51793.0,1901.0
2017,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2017,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,83917.0,26049.0
2017,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2017,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,28242.0,4481.0
2017,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,75500.0,52061.0
2017,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,43403.0,40130.0
2017,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,35735.0,29871.0
2017,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,,
2017,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2017,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,,
2017,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,,
2017,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,43403.0,40130.0
2017,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,147802.0,129525.0
2017,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,126583.0,45844.0
2017,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,102850.0,80699.0
2017,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,67992.0,17151.0
2017,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
