YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2019,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,133889.0,63278.0
2019,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,68398.0,22945.0
2019,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,51786.0,34458.0
2019,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,146131.0,67535.0
2019,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,60833.0,3766.0
2019,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,50441.0,26454.0
2019,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,46903.0,26612.0
2019,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,64276.0,55417.0
2019,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,51023.0,28691.0
2019,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,77159.0,46653.0
2019,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,51179.0,10027.0
2019,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,106654.0,56646.0
2019,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,56288.0
2019,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,34444.0,12340.0
2019,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,16442.0,1230.0
2019,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,11749.0
2019,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,55139.0,51544.0
2019,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,32667.0,17306.0
2019,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,35313.0,11718.0
2019,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,33807.0,18287.0
2019,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,50532.0,32741.0
2019,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,45833.0,28124.0
2019,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,81500.0,50521.0
2019,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,55699.0,9101.0
2019,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,73929.0,30566.0
2019,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,121000.0,12679.0
2019,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2019,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,21360.0,2199.0
2019,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,41771.0,33277.0
2019,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,47986.0,21964.0
2019,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,38967.0,36585.0
2019,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,106375.0,49497.0
2019,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,95234.0,70132.0
2019,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,122969.0,116109.0
2019,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,84583.0,74558.0
2019,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,78854.0,27242.0
2019,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,14271.0,1311.0
2019,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,20568.0,7017.0
2019,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,89091.0,86969.0
2019,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,11005.0,2271.0
2019,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9212.0,4068.0
2019,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,51286.0,27839.0
2019,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,13176.0,3351.0
2019,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,99688.0,71829.0
2019,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,31220.0,25407.0
2019,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,116053.0,82074.0
2019,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,14273.0,2538.0
2019,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,20694.0,3148.0
2019,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,52938.0,19258.0
2019,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,53313.0,45860.0
2019,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,21917.0,6176.0
2019,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,51310.0,37384.0
2019,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,31378.0,21035.0
2019,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,12330.0,4465.0
2019,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,11111.0,8988.0
2019,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,35179.0,28233.0
2019,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,11330.0
2019,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,30208.0,23412.0
2019,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,54602.0,54282.0
2019,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,31792.0,21985.0
2019,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,31023.0,4146.0
2019,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,21806.0,16629.0
2019,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,25443.0,1974.0
2019,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,44417.0,36111.0
2019,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,38207.0,12940.0
2019,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,35252.0
2019,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,52708.0,24551.0
2019,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41638.0,8366.0
2019,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,49259.0,19081.0
2019,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,33889.0,16904.0
2019,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,31780.0,8050.0
2019,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,25221.0,20353.0
2019,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,31500.0,17210.0
2019,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,16845.0,7363.0
2019,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,29423.0,11956.0
2019,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,63261.0,32795.0
2019,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,43646.0,23266.0
2019,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,21850.0,9306.0
2019,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,28500.0,20356.0
2019,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,41875.0,32906.0
2019,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,42240.0,15134.0
2019,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,52143.0,26334.0
2019,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,61856.0,60561.0
2019,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,48542.0,40464.0
2019,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,122813.0,6526.0
2019,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,135850.0,87975.0
2019,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,114474.0,90031.0
2019,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,60677.0,35959.0
2019,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,50759.0,27442.0
2019,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,105833.0,42662.0
2019,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,97031.0,35861.0
2019,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,71703.0,45645.0
2019,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,89959.0,28519.0
2019,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,66094.0,16169.0
2019,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,62679.0,18832.0
2019,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,69435.0,45296.0
2019,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,31786.0,15602.0
2019,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,45352.0,15274.0
2019,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,53415.0,16316.0
2019,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,48281.0,20037.0
2019,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,25761.0,8713.0
2019,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,20061.0,10329.0
2019,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,38810.0,22108.0
2019,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,34819.0,9981.0
2019,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,26087.0,11718.0
2019,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,40800.0,24753.0
2019,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,20474.0
2019,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,37516.0,12185.0
2019,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,57778.0,18690.0
2019,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,40313.0,21836.0
2019,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,70288.0,42592.0
2019,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,37321.0,24387.0
2019,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,37000.0,18569.0
2019,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,59830.0,34182.0
2019,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,43397.0,9363.0
2019,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,27847.0,7045.0
2019,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,34459.0
2019,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,27024.0
2019,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,37258.0,4927.0
2019,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,40721.0,23145.0
2019,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,59615.0,40853.0
2019,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,19464.0,7537.0
2019,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,20179.0,10470.0
2019,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,26094.0,7616.0
2019,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,22488.0,8742.0
2019,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,41477.0,20113.0
2019,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,19337.0,8395.0
2019,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,31979.0,27516.0
2019,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,12109.0,2437.0
2019,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,7430.0
2019,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,30595.0,14543.0
2019,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,38616.0,7089.0
2019,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,31515.0,21686.0
2019,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,53636.0,20677.0
2019,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,25272.0,14870.0
2019,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,51036.0,14752.0
