YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2012,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,53000.0,42508.0
2012,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,42935.0,13463.0
2012,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,18304.0,4637.0
2012,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,46875.0,36998.0
2012,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,37045.0,44501.0
2012,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,25648.0,13085.0
2012,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,41563.0,17190.0
2012,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,44659.0,20905.0
2012,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,52298.0,30134.0
2012,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,69435.0,15637.0
2012,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,27070.0,14691.0
2012,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,23906.0,6647.0
2012,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,35625.0,18259.0
2012,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,38553.0,8102.0
2012,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,66167.0,23987.0
2012,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,46458.0,12882.0
2012,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,42612.0,11325.0
2012,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,42486.0,13133.0
2012,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,52600.0,19502.0
2012,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,27813.0,9952.0
2012,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,65216.0,35779.0
2012,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,103125.0,29591.0
2012,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,62443.0,214146.0
2012,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,101216.0,14855.0
2012,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,28036.0,96440.0
2012,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,44750.0,42407.0
2012,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,24605.0,101042.0
2012,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,112614.0,51903.0
2012,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,31845.0,109312.0
2012,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,19625.0,162722.0
2012,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,50833.0,38380.0
2012,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,,
2012,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,73684.0,86895.0
2012,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,78000.0,26698.0
2012,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,37824.0,52701.0
2012,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,46250.0,26814.0
2012,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,21985.0,133420.0
2012,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,52821.0,56276.0
2012,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,30341.0,2690.0
2012,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,31694.0,97508.0
2012,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,50833.0,26579.0
2012,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,46250.0,26342.0
2012,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,61528.0,7013.0
2012,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,68866.0,18078.0
2012,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,31029.0,11612.0
2012,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,112069.0,5652.0
2012,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,101544.0,41223.0
2012,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,52240.0,87036.0
2012,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,57000.0,46686.0
2012,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,77813.0,131566.0
2012,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,87130.0,24121.0
2012,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,9306.0,18988.0
2012,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,49517.0,16255.0
2012,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,73583.0,14332.0
2012,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,32083.0,50074.0
2012,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,45484.0,21055.0
2012,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,51497.0,4117.0
2012,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,83295.0,29937.0
2012,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,102500.0,138121.0
2012,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,49000.0,85717.0
2012,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,93971.0,150799.0
2012,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,92250.0,39698.0
2012,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,142375.0,52403.0
2012,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,108864.0,20959.0
2012,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,107222.0,91066.0
2012,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,119766.0,208680.0
2012,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,132950.0,141461.0
2012,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,91875.0,14584.0
2012,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,130977.0,16462.0
2012,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,,
2012,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,,
2012,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,
2012,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,,
2012,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,48333.0,27783.0
2012,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,,
2012,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,114375.0,41642.0
2012,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,,
2012,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,52738.0,41908.0
2012,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,105919.0,56491.0
2012,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,,
2012,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,70278.0,53388.0
2012,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,31250.0,45890.0
2012,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,33690.0,54802.0
2012,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,68274.0,56289.0
2012,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,2499.0,
2012,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,19417.0,32358.0
2012,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,135862.0,113178.0
2012,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,34063.0,36709.0
2012,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,,
2012,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2012,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,90991.0,27024.0
2012,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,28056.0,44009.0
2012,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,2499.0,
2012,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,70391.0,23495.0
2012,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,148859.0,46076.0
2012,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,17917.0,22946.0
2012,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,35875.0,16261.0
2012,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,11343.0,7380.0
2012,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,19722.0,56135.0
2012,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,,
2012,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,,
2012,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,53000.0,42508.0
2012,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,42935.0,13463.0
2012,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,18304.0,4637.0
2012,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,46875.0,36998.0
2012,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,37045.0,44501.0
2012,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,25648.0,13085.0
2012,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,41563.0,17190.0
2012,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2012,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2012,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,65787.0,35846.0
2012,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2012,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2012,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,,
2012,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,,
2012,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2012,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,61033.0,25829.0
2012,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,102404.0,83688.0
2012,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,,
2012,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,,
2012,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,128250.0,68080.0
2012,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,2499.0,
2012,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,67167.0,17545.0
2012,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,,
2012,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,,
