YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2020,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,158125.0,90207.0
2020,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,76638.0,52015.0
2020,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,132847.0,116035.0
2020,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,64153.0,26897.0
2020,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,56842.0,24864.0
2020,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,50250.0,36449.0
2020,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,79079.0,23940.0
2020,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,58676.0,56893.0
2020,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,51813.0,37267.0
2020,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,110694.0,12026.0
2020,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,124375.0,2523.0
2020,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,125694.0,85171.0
2020,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,95990.0,48874.0
2020,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,215221.0,134445.0
2020,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,63250.0,17491.0
2020,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,79063.0,38537.0
2020,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,65729.0,60976.0
2020,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,60340.0,6504.0
2020,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,47313.0,39693.0
2020,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,68409.0,57390.0
2020,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,19332.0,473.0
2020,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,115844.0,40791.0
2020,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,31792.0,28282.0
2020,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,80357.0,70635.0
2020,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,40667.0,30413.0
2020,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,65909.0,11532.0
2020,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,55642.0,30972.0
2020,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,66445.0,8638.0
2020,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,57797.0
2020,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,26378.0
2020,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,55030.0,2116.0
2020,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,100179.0,95240.0
2020,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,26591.0,6168.0
2020,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,140677.0,67722.0
2020,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,65809.0,18916.0
2020,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,75139.0,42018.0
2020,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,238480.0,85671.0
2020,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,21731.0,19063.0
2020,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,58955.0,18187.0
2020,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,55313.0,37508.0
2020,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,18281.0,8542.0
2020,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,72578.0,25781.0
2020,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,120052.0,53556.0
2020,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,81000.0,61935.0
2020,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,175214.0,107998.0
2020,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,219167.0,96282.0
2020,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,97833.0,83824.0
2020,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,179013.0,51599.0
2020,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,61374.0,465.0
2020,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,165865.0,114684.0
2020,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,68611.0,68454.0
2020,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,80125.0,77346.0
2020,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,170714.0,15074.0
2020,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,67656.0,54456.0
2020,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,63969.0,9369.0
2020,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,72125.0,68252.0
2020,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,21157.0,2956.0
2020,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,106574.0,4844.0
2020,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,44167.0,6998.0
2020,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,154125.0,140122.0
2020,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,53490.0,980.0
2020,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,56985.0,34621.0
2020,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,207868.0,168510.0
2020,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,54050.0,16096.0
2020,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,175833.0,127242.0
2020,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,35209.0
2020,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,76207.0,33302.0
2020,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,50503.0,10175.0
2020,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2020,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,91250.0,12894.0
2020,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,11536.0,678.0
2020,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,26123.0
2020,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,55811.0,22513.0
2020,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,53511.0,1971.0
2020,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,81612.0,55696.0
2020,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,75764.0,50923.0
2020,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,16875.0,13201.0
2020,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,118750.0,34936.0
2020,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,49223.0,48924.0
2020,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,11867.0,4801.0
2020,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,65524.0,27735.0
2020,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,29107.0,23883.0
2020,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,118698.0,71995.0
2020,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,180268.0,157313.0
2020,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,111736.0,69041.0
2020,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,68438.0,27398.0
2020,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,159500.0,94601.0
2020,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,130493.0,67122.0
2020,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,91250.0,60338.0
2020,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,53636.0,9372.0
2020,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,77895.0,72844.0
2020,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,98846.0,46293.0
2020,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,11450.0,6663.0
2020,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,14125.0,3213.0
2020,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,48807.0,19980.0
2020,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,34934.0,25363.0
2020,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,56429.0,50069.0
2020,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,27277.0,12337.0
2020,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,18993.0,15747.0
2020,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,81630.0,58651.0
2020,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,71549.0,18163.0
2020,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,63816.0,39197.0
2020,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,50763.0,6971.0
2020,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2020,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,28922.0
2020,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,59405.0,59329.0
2020,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,30676.0,21694.0
2020,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,34081.0,26456.0
2020,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,45258.0
2020,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,9520.0
2020,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,15938.0,14146.0
2020,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,15958.0,4149.0
2020,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,76383.0,6331.0
2020,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,45795.0,31518.0
2020,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,80403.0,35983.0
2020,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,51228.0,1005.0
2020,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,71471.0,16151.0
2020,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,47588.0,20910.0
2020,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,21096.0,673.0
2020,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,181154.0,106851.0
2020,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,67656.0,33474.0
2020,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,100929.0,19504.0
2020,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,30708.0
2020,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,26103.0,23287.0
2020,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,100718.0,12453.0
2020,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,69412.0,48422.0
2020,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,145234.0,121906.0
2020,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,113958.0,28411.0
