YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2022,6037135204,Census Tract 1352.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037135205,Census Tract 1352.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,77305.0,59636.0
2022,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,78021.0,6377.0
2022,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037137202,Census Tract 1372.02,Los Angeles,Los Angeles County,California,LosAngeles,88302.0,40649.0
2022,6037137203,Census Tract 1372.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,140875.0,71756.0
2022,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,229375.0,121245.0
2022,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,91786.0,81753.0
2022,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,180625.0,101888.0
2022,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,105684.0,12220.0
2022,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,95688.0,40884.0
2022,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,107344.0,48434.0
2022,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,21657.0,19917.0
2022,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,90303.0,34157.0
2022,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139505,Census Tract 1395.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139506,Census Tract 1395.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139704,Census Tract 1397.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139705,Census Tract 1397.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,225096.0,49767.0
2022,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,109447.0,69682.0
2022,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,63181.0,23946.0
2022,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,30411.0
2022,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,105461.0,70590.0
2022,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037141305,Census Tract 1413.05,Los Angeles,Los Angeles County,California,LosAngeles,83805.0,28247.0
2022,6037141306,Census Tract 1413.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143101,Census Tract 1431.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143102,Census Tract 1431.02,Los Angeles,Los Angeles County,California,LosAngeles,231534.0,123372.0
2022,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,163045.0,33340.0
2022,6037143301,Census Tract 1433.01,Los Angeles,Los Angeles County,California,LosAngeles,167917.0,142228.0
2022,6037143302,Census Tract 1433.02,Los Angeles,Los Angeles County,California,LosAngeles,181216.0,42229.0
2022,6037143401,Census Tract 1434.01,Los Angeles,Los Angeles County,California,LosAngeles,152883.0,108166.0
2022,6037143402,Census Tract 1434.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,167979.0,46900.0
2022,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,95581.0,3082.0
2022,6037143605,Census Tract 1436.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143606,Census Tract 1436.06,Los Angeles,Los Angeles County,California,LosAngeles,154167.0,77258.0
2022,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143801,Census Tract 1438.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037143802,Census Tract 1438.02,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2022,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,130223.0,7051.0
2022,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,187042.0,85833.0
2022,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,76146.0,23498.0
2022,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,142750.0,46207.0
2022,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,94293.0,28877.0
2022,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,128250.0,77411.0
2022,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,114545.0,93516.0
2022,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,201250.0,123631.0
2022,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,57344.0,33668.0
2022,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,73350.0,33334.0
2022,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,124861.0,73333.0
2022,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,190489.0,166793.0
2022,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,87778.0,86342.0
2022,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,86355.0,3486.0
2022,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,102857.0,27823.0
2022,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,130368.0,83588.0
2022,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,120272.0,31484.0
2022,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,121190.0,55965.0
2022,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,76016.0,21944.0
2022,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,87917.0,48111.0
2022,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,59922.0,58685.0
2022,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,74554.0,45446.0
2022,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,116488.0,79349.0
2022,6037185101,Census Tract 1851.01,Los Angeles,Los Angeles County,California,LosAngeles,57520.0,20838.0
2022,6037185102,Census Tract 1851.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,123281.0,47906.0
2022,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,108833.0,51142.0
2022,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,101389.0,54241.0
2022,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,101852.0,13623.0
2022,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,44107.0,33043.0
2022,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,88333.0,58004.0
2022,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,64063.0,47337.0
2022,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,52292.0,21724.0
2022,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,175952.0,35889.0
2022,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,38688.0,36193.0
2022,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,134583.0,108243.0
2022,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,100982.0,64792.0
2022,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,89043.0,15043.0
2022,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,113828.0,21515.0
2022,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,154092.0,32751.0
2022,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,146875.0,61692.0
2022,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,75585.0,11049.0
2022,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,88563.0,28946.0
2022,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,123654.0,26077.0
2022,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,170000.0,121507.0
2022,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,68792.0,637.0
2022,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,88352.0,21272.0
2022,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,84574.0,2365.0
2022,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,148542.0,100642.0
2022,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,38529.0,16417.0
2022,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,130260.0,94965.0
2022,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,51344.0,28151.0
2022,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,78798.0,47467.0
2022,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,46643.0
2022,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,86528.0,4736.0
2022,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,73716.0
2022,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,70417.0,37210.0
2022,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,34922.0,22277.0
2022,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,55729.0,15869.0
2022,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,76418.0,12380.0
2022,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,37647.0,33159.0
2022,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,78389.0,32024.0
2022,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,106250.0,68971.0
2022,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,15758.0,11811.0
2022,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,28013.0
2022,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,61794.0,3628.0
2022,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,126786.0,44448.0
2022,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,23512.0,17082.0
2022,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,159813.0,54432.0
2022,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,64833.0,11817.0
2022,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,124688.0,44850.0
2022,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,119375.0,45031.0
2022,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,218824.0,15024.0
2022,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,62731.0,33396.0
2022,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,62591.0,19847.0
2022,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,103450.0,77398.0
2022,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,181083.0,136129.0
2022,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,137050.0,38553.0
2022,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,154345.0,132799.0
2022,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,153047.0,19659.0
2022,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,162708.0,105856.0
2022,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,102222.0,83277.0
2022,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,68664.0,647.0
2022,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,70139.0,18208.0
2022,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,57792.0
2022,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,135714.0,105747.0
2022,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,192868.0,66905.0
2022,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,68828.0,8417.0
2022,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,108182.0,71267.0
2022,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,72159.0,14797.0
2022,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,55966.0,53081.0
2022,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,23632.0,10947.0
2022,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,109006.0,717.0
2022,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,18958.0,4581.0
2022,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,114500.0,35394.0
2022,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,49412.0,31686.0
2022,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,125833.0,42411.0
2022,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,29327.0,7347.0
2022,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,93667.0,91212.0
2022,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,28594.0,24630.0
2022,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,148807.0,79621.0
2022,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,61522.0,15813.0
2022,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,95729.0,49861.0
2022,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,53676.0,30278.0
2022,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,83966.0,27403.0
2022,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,68958.0,34375.0
2022,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,50517.0,16400.0
2022,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,56696.0,36050.0
2022,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,72500.0,61748.0
2022,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,60966.0,32966.0
2022,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,99605.0,17162.0
2022,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,72452.0,28219.0
2022,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,24085.0,9167.0
2022,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,58485.0,12365.0
2022,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,65294.0,59407.0
2022,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,80956.0,30324.0
2022,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,60231.0,38728.0
2022,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,98125.0,25645.0
2022,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,79286.0,36501.0
2022,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,39844.0,31574.0
2022,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,22813.0,5194.0
2022,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,45476.0,16994.0
2022,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,45694.0,22222.0
2022,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,79583.0,23086.0
2022,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,61071.0,50631.0
2022,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,58839.0,43222.0
2022,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,74053.0,17936.0
2022,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,109750.0,77151.0
2022,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,17750.0,7943.0
2022,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,3588.0,611.0
2022,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,53625.0,34216.0
2022,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,26210.0,11423.0
2022,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,74286.0,34941.0
2022,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,47071.0,41786.0
2022,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,97604.0,58350.0
2022,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,132870.0,78165.0
2022,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,115469.0,91805.0
2022,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,111123.0,51981.0
2022,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,75755.0,70515.0
2022,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,178092.0,120784.0
2022,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,123529.0,104252.0
2022,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,50385.0,27113.0
2022,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,,
