YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2021,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,24818.0
2021,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,44375.0,15964.0
2021,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,44432.0,35036.0
2021,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,83393.0,24819.0
2021,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,48913.0,17267.0
2021,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,56705.0,25873.0
2021,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,56991.0,25032.0
2021,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,48780.0,12475.0
2021,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,48611.0,24229.0
2021,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,43629.0,4606.0
2021,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,76500.0,11808.0
2021,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,52534.0,12963.0
2021,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,33846.0,8519.0
2021,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,59712.0,11088.0
2021,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,164469.0,84718.0
2021,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,39813.0,24284.0
2021,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,56781.0,46673.0
2021,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,22927.0,22808.0
2021,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2021,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,11061.0,10499.0
2021,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,45052.0,32105.0
2021,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,57232.0,43117.0
2021,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,101017.0,70300.0
2021,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,26667.0,25681.0
2021,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,40083.0,6490.0
2021,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,36543.0,10140.0
2021,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,47614.0,7693.0
2021,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,75089.0,24940.0
2021,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,51875.0,25310.0
2021,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,44167.0,16039.0
2021,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,57778.0,21880.0
2021,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,47431.0,26086.0
2021,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,60943.0,7785.0
2021,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,28479.0,3266.0
2021,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,42790.0,14341.0
2021,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,25555.0
2021,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,33438.0,9713.0
2021,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,43563.0,30660.0
2021,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,34219.0,10169.0
2021,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,34767.0,2303.0
2021,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,39464.0,18752.0
2021,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,52230.0,33797.0
2021,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,119539.0,109342.0
2021,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,26111.0,20634.0
2021,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,25795.0,6348.0
2021,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,35250.0,29071.0
2021,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,60817.0,51192.0
2021,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,38952.0,8900.0
2021,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,37788.0,22764.0
2021,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,5347.0
2021,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,33409.0,8546.0
2021,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,34797.0,22373.0
2021,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,36171.0,8362.0
2021,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,201288.0,19164.0
2021,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,43633.0,12061.0
2021,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,42206.0,15675.0
2021,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,44688.0,41085.0
2021,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,54526.0,6461.0
2021,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,44028.0,13203.0
2021,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,41525.0,7071.0
2021,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,36711.0,16796.0
2021,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,43977.0,17029.0
2021,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,51290.0,8039.0
2021,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,32212.0,22070.0
2021,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,55399.0,8646.0
2021,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,57837.0,23995.0
2021,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,73958.0,69466.0
2021,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,37938.0,25923.0
2021,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,45574.0,17110.0
2021,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,46389.0,11274.0
2021,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,48633.0,22426.0
2021,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,44398.0,9556.0
2021,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,55250.0,23392.0
2021,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,40109.0,12637.0
2021,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,38378.0,15175.0
2021,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,39211.0,33028.0
2021,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,13344.0
2021,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,36042.0,11375.0
2021,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,49135.0,14525.0
2021,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,50707.0,5755.0
2021,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,30714.0,12101.0
2021,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,53125.0,26127.0
2021,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,50652.0,7782.0
2021,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,42446.0,16779.0
2021,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,55924.0,15574.0
2021,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,49469.0,22499.0
2021,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,21982.0
2021,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,36375.0,5291.0
2021,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,5446.0
2021,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,37417.0,30603.0
2021,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,31528.0,13117.0
2021,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,35547.0,2597.0
2021,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,51467.0,13575.0
2021,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,181000.0,30265.0
2021,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,160469.0,144832.0
2021,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2021,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,78795.0,66564.0
2021,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,101413.0,38260.0
2021,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,107457.0,38401.0
2021,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,56393.0,38625.0
2021,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,35314.0
2021,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,78913.0,58145.0
2021,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,54194.0
2021,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,61307.0,18550.0
2021,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,18784.0
2021,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,58224.0,13743.0
2021,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,59028.0,39572.0
2021,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,87500.0,23123.0
2021,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,68466.0,13837.0
2021,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,67596.0,36082.0
2021,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,49671.0,19896.0
2021,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,47125.0,3113.0
2021,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,50714.0,14783.0
2021,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,42794.0,11258.0
2021,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,61298.0,24801.0
2021,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,47112.0,36261.0
2021,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,36349.0,12210.0
2021,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,71500.0,18484.0
2021,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,59420.0,13082.0
2021,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,82763.0,27032.0
2021,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,55592.0,12499.0
2021,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,48250.0,14332.0
2021,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,56833.0,10040.0
2021,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,52206.0,25995.0
2021,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,56141.0,28597.0
2021,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,48977.0,17198.0
2021,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,49421.0,11539.0
2021,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,70833.0,23308.0
2021,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,30898.0,25195.0
2021,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,29750.0,10905.0
2021,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,56964.0,33717.0
2021,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,49519.0,17429.0
2021,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,43516.0,10558.0
2021,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,39219.0,16609.0
2021,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,51316.0,41117.0
2021,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,82757.0,40534.0
2021,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,53787.0,15518.0
2021,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,66406.0,34468.0
2021,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,41786.0,17705.0
2021,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,65272.0,30738.0
2021,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,37762.0,4841.0
2021,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,28185.0,6795.0
2021,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,28138.0,2726.0
2021,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,39808.0,16056.0
2021,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,63571.0,55256.0
2021,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,30625.0,18919.0
2021,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,36328.0,20778.0
2021,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,24330.0,14378.0
2021,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,17054.0
2021,6037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,41150.0,30050.0
2021,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,25694.0,16705.0
2021,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,38147.0,10997.0
2021,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,47413.0,11113.0
2021,6037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,92500.0,83302.0
2021,6037226702,Census Tract 2267.02,Los Angeles,Los Angeles County,California,LosAngeles,57574.0,39982.0
2021,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,47077.0,9445.0
2021,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,56780.0,8365.0
2021,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,53929.0,13269.0
2021,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,30227.0
2021,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,40536.0,5428.0
2021,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,40938.0,12086.0
2021,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,53214.0,23614.0
2021,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,70179.0,35693.0
2021,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,53665.0,19280.0
2021,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,41117.0,15689.0
2021,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,73250.0,57369.0
2021,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,57009.0,15886.0
2021,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,48528.0,13742.0
2021,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,30089.0,19856.0
2021,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,67727.0,28400.0
2021,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,63393.0,36507.0
2021,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,41484.0,13945.0
2021,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,66042.0,42116.0
2021,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,14642.0
2021,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,50147.0,15044.0
2021,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,38355.0,35274.0
2021,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,56188.0,27811.0
2021,6037231301,Census Tract 2313.01,Los Angeles,Los Angeles County,California,LosAngeles,33224.0,19106.0
2021,6037231302,Census Tract 2313.02,Los Angeles,Los Angeles County,California,LosAngeles,106667.0,88083.0
2021,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,74205.0,35880.0
2021,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,78777.0,45697.0
2021,6037231601,Census Tract 2316.01,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,57199.0
2021,6037231602,Census Tract 2316.02,Los Angeles,Los Angeles County,California,LosAngeles,81692.0,14153.0
2021,6037231603,Census Tract 2316.03,Los Angeles,Los Angeles County,California,LosAngeles,37938.0,36363.0
2021,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,57750.0,14732.0
2021,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,52593.0,32108.0
2021,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,39744.0,26436.0
2021,6037231901,Census Tract 2319.01,Los Angeles,Los Angeles County,California,LosAngeles,65577.0,39489.0
2021,6037231902,Census Tract 2319.02,Los Angeles,Los Angeles County,California,LosAngeles,41161.0,40160.0
2021,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,37800.0,22744.0
2021,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,46204.0,12412.0
2021,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,86875.0,38851.0
2021,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,70170.0,18931.0
2021,6037232401,Census Tract 2324.01,Los Angeles,Los Angeles County,California,LosAngeles,52039.0,21699.0
2021,6037232402,Census Tract 2324.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,62614.0,13752.0
2021,6037232601,Census Tract 2326.01,Los Angeles,Los Angeles County,California,LosAngeles,49853.0,49413.0
2021,6037232602,Census Tract 2326.02,Los Angeles,Los Angeles County,California,LosAngeles,64435.0,22600.0
2021,6037232701,Census Tract 2327.01,Los Angeles,Los Angeles County,California,LosAngeles,89091.0,38724.0
2021,6037232702,Census Tract 2327.02,Los Angeles,Los Angeles County,California,LosAngeles,66055.0,15388.0
2021,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,46786.0,23373.0
2021,6037234001,Census Tract 2340.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234002,Census Tract 2340.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234301,Census Tract 2343.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234302,Census Tract 2343.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,88393.0,66743.0
2021,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,88580.0,41480.0
2021,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,70625.0,36921.0
2021,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,60804.0,3519.0
2021,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,36289.0,7794.0
2021,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,38661.0,22429.0
2021,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,27758.0
2021,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037236001,Census Tract 2360.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037236101,Census Tract 2361.01,Los Angeles,Los Angeles County,California,LosAngeles,,
