YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2018,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,28192.0,3523.0
2018,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,36375.0,13753.0
2018,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,24512.0,7580.0
2018,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,26296.0,7793.0
2018,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,72500.0,29263.0
2018,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,68284.0,12232.0
2018,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,101976.0,73819.0
2018,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,48594.0,24623.0
2018,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,15047.0
2018,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,35038.0,15751.0
2018,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,42308.0,3308.0
2018,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,44423.0,6907.0
2018,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,37408.0,13093.0
2018,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,43092.0,16677.0
2018,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,30313.0,6994.0
2018,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,86042.0,16340.0
2018,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,46087.0,39646.0
2018,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,86989.0,32765.0
2018,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,37292.0,8589.0
2018,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,39559.0,9663.0
2018,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,28380.0,6245.0
2018,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,6933.0
2018,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,45729.0,13191.0
2018,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,42182.0,7705.0
2018,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,51736.0,15747.0
2018,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,19808.0,6957.0
2018,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,35833.0,11371.0
2018,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,51447.0,23699.0
2018,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,81579.0,34052.0
2018,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,66375.0,38221.0
2018,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,44886.0,21838.0
2018,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,61552.0,23089.0
2018,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,60313.0,15479.0
2018,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,53561.0,40533.0
2018,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,69650.0,43131.0
2018,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,62188.0,19015.0
2018,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,12408.0
2018,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,32065.0,6895.0
2018,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,69688.0,7209.0
2018,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,73500.0,12959.0
2018,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,40250.0,17060.0
2018,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,33810.0,7029.0
2018,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,10706.0
2018,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,37721.0,3627.0
2018,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,50192.0,22694.0
2018,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,46768.0,8098.0
2018,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,41761.0,11397.0
2018,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,30958.0,16424.0
2018,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,81875.0,60870.0
2018,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,43071.0,9779.0
2018,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,56083.0,28016.0
2018,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,43906.0,10244.0
2018,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,47571.0,15022.0
2018,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,37422.0,16397.0
2018,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,45494.0,2855.0
2018,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,58309.0,14780.0
2018,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,61307.0,24451.0
2018,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,33802.0,25706.0
2018,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,53036.0,13695.0
2018,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,41017.0,1052.0
2018,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,29196.0,25035.0
2018,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,50882.0,14272.0
2018,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,18588.0
2018,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,29469.0,19485.0
2018,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,42375.0,14235.0
2018,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,13437.0
2018,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,65906.0,10672.0
2018,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,51591.0,25553.0
2018,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,38333.0,16269.0
2018,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,33472.0,9581.0
2018,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,53646.0,52846.0
2018,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,29671.0,13992.0
2018,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,52989.0,15056.0
2018,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,63807.0,16518.0
2018,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,71196.0,22027.0
2018,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,49375.0,27014.0
2018,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,44688.0,13994.0
2018,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,40536.0,33369.0
2018,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,6640.0
2018,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,28393.0,15867.0
2018,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,82500.0,61305.0
2018,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,32656.0,18695.0
2018,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,19297.0,9135.0
2018,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,21167.0,15516.0
2018,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,64519.0,52446.0
2018,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,21314.0,10544.0
2018,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,44429.0,5252.0
2018,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,88700.0,27915.0
2018,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,26853.0,17990.0
2018,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,47685.0,35589.0
2018,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,28264.0,8108.0
2018,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,36628.0,10509.0
2018,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,47292.0,9327.0
2018,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,75368.0,15060.0
2018,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,37250.0,6946.0
2018,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,43264.0,11427.0
2018,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,37928.0,6991.0
2018,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,71518.0,14418.0
2018,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,22083.0,7841.0
2018,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,35524.0,12774.0
2018,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,33333.0,15538.0
2018,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,35375.0,9273.0
2018,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,31909.0,11765.0
2018,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,32127.0,7766.0
2018,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,22059.0,6066.0
2018,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,27455.0,4258.0
2018,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,32411.0,6956.0
2018,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,36579.0,14229.0
2018,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,18780.0,2670.0
2018,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,30057.0,14307.0
2018,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,30891.0,4817.0
2018,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,23952.0,6279.0
2018,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,27986.0,5867.0
2018,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,26076.0,2837.0
2018,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,27768.0,8845.0
2018,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,21875.0,4870.0
2018,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,8302.0
2018,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,185583.0,54375.0
2018,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,35450.0
2018,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,47750.0,14006.0
2018,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,41087.0,14219.0
2018,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,50845.0,11859.0
2018,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,36316.0,7709.0
2018,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,42245.0,5841.0
2018,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,27667.0,24252.0
2018,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,47384.0,10358.0
2018,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,50917.0,13352.0
2018,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,31364.0,9627.0
2018,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,45032.0,27335.0
2018,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,81932.0,29714.0
2018,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,14226.0
2018,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,40192.0,28178.0
2018,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,38000.0,9045.0
2018,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,29464.0,20037.0
2018,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,38333.0,8828.0
2018,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,31661.0,3059.0
2018,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,28684.0,5567.0
2018,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,30435.0,3952.0
2018,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,30757.0,7022.0
2018,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,31228.0,4593.0
2018,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,36620.0,4827.0
2018,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,41902.0,12211.0
2018,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,45583.0,11549.0
2018,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,37885.0,24622.0
2018,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,39792.0,12152.0
2018,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,46635.0,11289.0
2018,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,21750.0,8759.0
2018,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,41635.0,25936.0
2018,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,25833.0,7649.0
2018,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,37723.0,17676.0
2018,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,37083.0,13009.0
2018,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,32128.0,5897.0
2018,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,29448.0,3956.0
2018,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,31813.0,10328.0
2018,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,47120.0,16157.0
2018,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,14077.0
2018,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,32308.0,2167.0
2018,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,35234.0,5879.0
2018,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,59242.0,29952.0
2018,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,117917.0,64663.0
2018,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,53333.0,19720.0
2018,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,72939.0,11525.0
2018,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,100083.0,85370.0
2018,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,66198.0,52804.0
2018,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,60800.0,45487.0
2018,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,88813.0,66988.0
2018,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,125881.0,67911.0
2018,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,63696.0,44710.0
2018,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,54489.0,32406.0
2018,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,36739.0,8981.0
2018,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,37574.0,11470.0
2018,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,38947.0,11441.0
2018,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,45250.0,12463.0
2018,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,56618.0,47617.0
2018,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,66063.0,21524.0
2018,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,45833.0,27274.0
2018,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,66964.0,20695.0
2018,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,31319.0
2018,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,50284.0,3870.0
2018,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,41213.0,3983.0
2018,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,37206.0,6272.0
2018,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,41944.0,16609.0
2018,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,50893.0,11622.0
2018,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,61406.0,26333.0
2018,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,42165.0,17422.0
2018,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,31221.0
2018,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,31354.0,10221.0
2018,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,49646.0,36849.0
2018,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,32482.0,6035.0
2018,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,36116.0,4504.0
2018,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,45526.0,7388.0
2018,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,43397.0,4338.0
2018,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,52333.0,5936.0
2018,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,35341.0,9713.0
2018,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,31570.0,25877.0
2018,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,33587.0,14514.0
2018,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,16216.0
2018,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,42037.0,13707.0
2018,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,32353.0,12315.0
2018,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,33295.0,11633.0
2018,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,38487.0,7844.0
2018,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,32109.0,9940.0
2018,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,57277.0,37361.0
2018,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,15280.0
2018,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,44130.0,25312.0
2018,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,38688.0,9192.0
2018,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,40709.0,5139.0
2018,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,30208.0,11828.0
2018,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,15893.0,8920.0
2018,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,27262.0,4207.0
2018,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,19170.0
2018,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,30586.0,5944.0
2018,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,31593.0,7509.0
2018,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,30982.0,18896.0
2018,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,22917.0,6403.0
2018,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,46654.0,9334.0
2018,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,30938.0,30259.0
2018,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,40486.0,12900.0
2018,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,17201.0,6353.0
2018,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,43281.0,11980.0
2018,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,33239.0,11521.0
2018,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,32245.0,10703.0
2018,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,44535.0
2018,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,42450.0,9631.0
2018,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,45074.0,32160.0
2018,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,34079.0,10726.0
2018,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,42431.0,7139.0
