YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2013,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,38897,15857
2013,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,35903,13158
2013,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,38261,8317
2013,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,51250,29464
2013,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,43873,7672
2013,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,50781,7246
2013,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,33929,21409
2013,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,36513,42123
2013,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,46908,17635
2013,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,32011,12588
2013,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,46111,7778
2013,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,52266,18740
2013,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,31489,5483
2013,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,46136,39507
2013,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,54559,13210
2013,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,36875,5822
2013,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,57611,38451
2013,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,36466,10497
2013,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,46429,13911
2013,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,77301,21195
2013,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,91042,18439
2013,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,85350,9359
2013,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,68214,15862
2013,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,42500,10033
2013,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,63722,9806
2013,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,54718,8880
2013,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,74235,11955
2013,06037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,82823,9934
2013,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,74333,21506
2013,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,56289,13293
2013,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,62042,15677
2013,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,87857,18982
2013,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,61745,6015
2013,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,52243,6084
2013,06037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,57303,20928
2013,06037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,37361,10853
2013,06037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,29976,20123
2013,06037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,31146,2821
2013,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,34224,6424
2013,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,41667,6928
2013,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,32917,8406
2013,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,31895,4921
2013,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,43750,11976
2013,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,38355,11943
2013,06037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,51094,2507
2013,06037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,49397,12245
2013,06037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,57692,10457
2013,06037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,81806,25883
2013,06037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,63362,17184
2013,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,84508,13534
2013,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,81919,13638
2013,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,95055,8759
2013,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,103005,22624
2013,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,120029,34008
2013,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,61806,10391
2013,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,75139,19227
2013,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,69732,19560
2013,06037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,76875,9426
2013,06037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,53274,16696
2013,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,90727,18731
2013,06037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,54604,10895
2013,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,74199,3185
2013,06037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,06037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,63875,10757
2013,06037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,69671,40863
2013,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,134290,22497
2013,06037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,60658,12360
2013,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,105451,24028
2013,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,82538,4492
2013,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,95353,18294
2013,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,97917,24929
2013,06037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,73333,30064
2013,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,116875,26259
2013,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,89213,36715
2013,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,98929,16313
2013,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,144250,47549
2013,06037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,72768,17719
2013,06037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,37833,6834
2013,06037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,67134,10068
2013,06037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,62000,18872
2013,06037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,61897,13003
2013,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,54200,8236
2013,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,64662,25160
2013,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,84482,4884
2013,06037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,70104,19191
2013,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,40521,18858
2013,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,49468,7816
2013,06037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,79682,17613
2013,06037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,37792,9858
2013,06037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,36336,9207
2013,06037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,62321,21297
2013,06037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,71125,21784
2013,06037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,47784,17150
2013,06037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,47917,6352
2013,06037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,63777,2730
2013,06037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,60781,9068
2013,06037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,51875,12857
2013,06037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2013,06037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,61599,12962
2013,06037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,52355,5901
2013,06037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,54583,17706
2013,06037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,49836,11283
2013,06037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,96771,13972
2013,06037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,44185,6569
2013,06037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,59519,3095
2013,06037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,42500,26383
2013,06037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,60030,13956
2013,06037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,41921,3721
2013,06037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,18654,5442
2013,06037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,34184,7764
2013,06037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,55288,9555
2013,06037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36111,9268
2013,06037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,64348,9713
2013,06037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,28659,7237
2013,06037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,48142,15982
2013,06037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,47054,6394
2013,06037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,16346,6753
2013,06037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,48378,8789
2013,06037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40096,9925
2013,06037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,38667,19352
2013,06037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,42208,6702
2013,06037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,35324,9747
2013,06037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41563,13317
2013,06037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,31806,9853
2013,06037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,34821,14995
2013,06037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,33665,3418
2013,06037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,35781,5978
2013,06037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,33458,9976
2013,06037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,50104,8319
2013,06037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,31354,8698
2013,06037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,35352,6387
2013,06037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43472,13076
2013,06037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,41532,6465
2013,06037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41442,6642
2013,06037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36141,6811
2013,06037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,64432,17008
2013,06037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,59297,18431
2013,06037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,44964,26552
2013,06037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,33644,10587
2013,06037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,41354,18808
2013,06037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,38897,15857
2013,06037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,35903,13158
2013,06037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,38261,8317
2013,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,51250,29464
2013,06037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,64432,17008
2013,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,110313,31394
2013,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,63315,7235
2013,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,67969,30455
2013,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,121189,26423
2013,06037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,63700,12108
2013,06037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,87974,13380
2013,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,62750,16939
2013,06037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,108239,19706
2013,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,67363,6520
2013,06037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,49906,14800
2013,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,45658,17033
2013,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,59722,33635
