YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2019,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,35188.0,6468.0
2019,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,28500.0,4915.0
2019,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,29353.0,3198.0
2019,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,32049.0,5255.0
2019,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,48839.0,7839.0
2019,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,23825.0,4374.0
2019,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,32036.0,4844.0
2019,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,32125.0,4150.0
2019,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,31772.0,4596.0
2019,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,32574.0,7764.0
2019,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,5929.0
2019,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,30188.0,2970.0
2019,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,26994.0,8961.0
2019,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,34102.0,5875.0
2019,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,155385.0,43958.0
2019,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,40518.0,11999.0
2019,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,41932.0,13144.0
2019,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,45333.0,9947.0
2019,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,41641.0,6869.0
2019,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,40536.0,7102.0
2019,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,43854.0,2669.0
2019,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,23821.0,16497.0
2019,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,31389.0,12987.0
2019,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,49201.0,9301.0
2019,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,46991.0,11787.0
2019,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,80167.0
2019,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,52690.0,11552.0
2019,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,50583.0,22779.0
2019,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,39400.0,16096.0
2019,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,67917.0,40278.0
2019,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,41985.0,25296.0
2019,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,43821.0,11345.0
2019,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,28194.0,11356.0
2019,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,41341.0,5096.0
2019,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,46958.0,20650.0
2019,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,38167.0,10921.0
2019,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,36681.0,10739.0
2019,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,31411.0,8081.0
2019,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,39861.0,10354.0
2019,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,32232.0,10191.0
2019,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,10968.0
2019,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,40234.0,6461.0
2019,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,35110.0,8136.0
2019,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,44375.0,11370.0
2019,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,38007.0,14503.0
2019,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,4857.0
2019,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,46976.0,11463.0
2019,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,37279.0,18618.0
2019,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,54130.0,14266.0
2019,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,40357.0,31115.0
2019,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,45531.0,8857.0
2019,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,24069.0
2019,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,34023.0,4268.0
2019,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,39821.0,12245.0
2019,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,33646.0,7237.0
2019,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,33333.0,14596.0
2019,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,32143.0,11517.0
2019,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,31625.0,9827.0
2019,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,35102.0,4658.0
2019,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,41500.0,5535.0
2019,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,109886.0,93622.0
2019,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,76563.0,47078.0
2019,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,26058.0,25474.0
2019,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,65950.0,34542.0
2019,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,116000.0,7523.0
2019,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,85417.0,42125.0
2019,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,2364.0
2019,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,99453.0,40743.0
2019,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,63199.0,8178.0
2019,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,68065.0,8556.0
2019,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,100777.0,59184.0
2019,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,21913.0,15507.0
2019,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,76985.0,31983.0
2019,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,58167.0,43651.0
2019,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,46563.0,35064.0
2019,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,119922.0,67378.0
2019,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,163421.0,81710.0
2019,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,56824.0
2019,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,63977.0,36441.0
2019,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,39323.0,10089.0
2019,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,38413.0,5696.0
2019,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,36981.0,17168.0
2019,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,42348.0,9123.0
2019,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,59208.0,11371.0
2019,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,62778.0,11679.0
2019,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,51000.0,21272.0
2019,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,51922.0,23204.0
2019,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,49018.0,21403.0
2019,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,46161.0,12599.0
2019,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,43125.0,2953.0
2019,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,42222.0,6015.0
2019,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,43333.0,13555.0
2019,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,63250.0,6951.0
2019,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,39647.0,16992.0
2019,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,75429.0,21236.0
2019,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,50722.0,17334.0
2019,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,45993.0,9902.0
2019,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,35938.0,11881.0
2019,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,36575.0,8493.0
2019,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,50240.0,16643.0
2019,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,37159.0,37018.0
2019,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,33684.0,6045.0
2019,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,38405.0,6364.0
2019,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,50471.0,7373.0
2019,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,38542.0,12735.0
2019,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,45559.0,8624.0
2019,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,43551.0,5690.0
2019,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,49010.0,8847.0
2019,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,37070.0,13873.0
2019,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,44479.0,8028.0
2019,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,44083.0,10776.0
2019,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,15112.0
2019,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,35907.0,5125.0
2019,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,39397.0,10484.0
2019,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,34760.0,12174.0
2019,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,62625.0,61780.0
2019,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,36691.0,13154.0
2019,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,74375.0,16235.0
2019,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,58250.0,19703.0
2019,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,50375.0,23598.0
2019,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,50568.0,17625.0
2019,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,54798.0,18720.0
2019,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,31495.0,8917.0
2019,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,26284.0,4357.0
2019,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,26772.0,3509.0
2019,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,36283.0,8989.0
2019,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,39597.0,8418.0
2019,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,30915.0,4430.0
2019,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,34229.0,10425.0
2019,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,4267.0
2019,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,46932.0,3825.0
2019,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,34135.0,17618.0
2019,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,12657.0
2019,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,41213.0,5308.0
2019,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,46188.0,6920.0
2019,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,40319.0,5584.0
2019,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,49075.0,7689.0
2019,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,47708.0,10559.0
2019,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,48185.0,13405.0
2019,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,44856.0,7652.0
2019,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,43839.0,5036.0
2019,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,44792.0,7827.0
2019,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,47174.0,10027.0
2019,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,40536.0,12515.0
2019,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,37766.0,3406.0
2019,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,38006.0,15860.0
2019,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,47273.0,12392.0
2019,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,2749.0
2019,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,39059.0,4430.0
2019,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,45705.0,6364.0
2019,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,21316.0,8242.0
2019,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,52457.0,11715.0
2019,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,55417.0,17151.0
2019,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,36048.0,3719.0
2019,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,34545.0,13631.0
2019,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,45281.0,7377.0
2019,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,31128.0,3833.0
2019,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,37011.0,7971.0
2019,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,35116.0,4790.0
2019,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,47767.0,12969.0
2019,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,53050.0,19201.0
2019,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,49739.0,34127.0
2019,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,45061.0,2809.0
2019,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,32378.0,9102.0
2019,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,36818.0,13474.0
2019,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,39932.0,7650.0
2019,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,39279.0,8217.0
2019,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,35975.0,3449.0
2019,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,38162.0,4575.0
2019,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,43024.0,18049.0
2019,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,64722.0,18439.0
2019,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,60146.0,18155.0
2019,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,60565.0,23201.0
2019,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,57143.0,18807.0
2019,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,52778.0,18535.0
2019,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,48176.0,16573.0
2019,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,42981.0,11090.0
2019,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,52708.0,43002.0
2019,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,53661.0,25952.0
2019,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,65556.0,31567.0
2019,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,69861.0,40890.0
2019,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,68013.0,13449.0
2019,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,62386.0,49813.0
2019,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,30500.0,13138.0
2019,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,40022.0,13144.0
2019,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,74722.0,61390.0
2019,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,69635.0,9708.0
2019,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,38571.0,21712.0
2019,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,92333.0,67533.0
2019,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,47705.0,19898.0
2019,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,36926.0,12518.0
2019,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,32174.0,10303.0
2019,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,28723.0,4331.0
2019,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,37045.0,14422.0
2019,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,41500.0,7631.0
2019,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,56094.0,12532.0
2019,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,52843.0,16640.0
2019,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,53780.0,10133.0
2019,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,68625.0,15588.0
2019,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,35096.0,6511.0
2019,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,34830.0,13625.0
2019,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,46164.0,11184.0
2019,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,41782.0,9782.0
2019,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,49073.0,5512.0
2019,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,58125.0,30105.0
2019,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,100357.0,64483.0
2019,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,49286.0,43095.0
2019,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,38993.0,10407.0
2019,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,39688.0,14338.0
2019,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,32981.0,8370.0
2019,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,69226.0,43382.0
2019,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,36724.0,10108.0
2019,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,45341.0,10643.0
2019,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,39215.0,4937.0
2019,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,46734.0,5139.0
2019,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,41344.0,9169.0
2019,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,50076.0,7283.0
2019,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,49375.0,14538.0
2019,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,44375.0,15687.0
2019,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,36750.0,5019.0
2019,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,37177.0,12461.0
2019,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,43575.0,10135.0
2019,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,49583.0,14074.0
2019,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,56063.0,16087.0
2019,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,31799.0,3957.0
2019,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,50471.0,9096.0
2019,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,54438.0,7798.0
2019,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,34718.0,29951.0
2019,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,42255.0,9564.0
2019,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,60583.0,14754.0
2019,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,55750.0,20282.0
2019,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,57566.0,14600.0
2019,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,44924.0,21569.0
2019,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,47143.0,11764.0
2019,6037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,49824.0,9482.0
2019,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,52813.0,24267.0
2019,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,72757.0,6158.0
2019,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,47727.0,8364.0
2019,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,40393.0,11306.0
2019,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,47727.0,24790.0
2019,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,41743.0,10876.0
2019,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,44063.0,20036.0
2019,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,52115.0,5268.0
2019,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,6048.0
2019,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,19659.0,2471.0
2019,6037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,38292.0,10347.0
2019,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,35213.0,9094.0
2019,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,24712.0,12493.0
2019,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,66358.0,7650.0
2019,6037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,54239.0,4081.0
2019,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,34926.0,11226.0
2019,6037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,81714.0,71660.0
2019,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,128594.0,69087.0
2019,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,184479.0,109666.0
2019,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,,
