YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2019,06037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,72301,22842
2019,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,21142,3603
2019,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,48472,44403
2019,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,70690,10124
2019,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,43795,23404
2019,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,54902,10337
2019,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,50000,9283
2019,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,63036,19779
2019,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,37656,15909
2019,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,18194,4029
2019,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,27212,7047
2019,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,45625,15249
2019,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,11744,615
2019,06037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,47083,26394
2019,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,62531,18817
2019,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,59837,16934
2019,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,40833,28371
2019,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,42679,2751
2019,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,14864,7205
2019,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,27232,7842
2019,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,31806,19252
2019,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,38281,36755
2019,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,43636,13500
2019,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,17321,14023
2019,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,86037,39237
2019,06037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,53984,7262
2019,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,75294,50162
2019,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,50923,12302
2019,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,49375,38637
2019,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,36094,19851
2019,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,29297,25074
2019,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,31964,20872
2019,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,39348,13255
2019,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,59659,19734
2019,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,61250,13088
2019,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,64350,16632
2019,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,50214,6793
2019,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,35250,20177
2019,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,43390,6440
2019,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,51786,6669
2019,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,38462,13625
2019,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,42315,15714
2019,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,38609,4495
2019,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,53030,6099
2019,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,53929,17845
2019,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,19627,4580
2019,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,42366,34325
2019,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,13851,4711
2019,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,25536,13173
2019,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,49330,10198
2019,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,18641,7540
2019,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,32500,6035
2019,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,41603,9993
2019,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,44231,13602
2019,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,43008,16926
2019,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,46250,16260
2019,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,45366,14669
2019,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,41806,26438
2019,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,42222,5332
2019,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,49375,18573
2019,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,75795,40478
2019,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,53438,47782
2019,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,52457,43563
2019,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,42292,31675
2019,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,28605,9358
2019,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,47045,20360
2019,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,54938,14731
2019,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,26806,8835
2019,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,29485,11272
2019,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,45938,15479
2019,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,77375,55450
2019,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,53750,19677
2019,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,79250,47507
2019,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,62652,41014
2019,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,83393,44508
2019,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,86458,2141
2019,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,225909,123021
2019,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,95804,76785
2019,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,103897,56257
2019,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,69830,49918
2019,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,100245,50816
2019,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,73571,48671
2019,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,83359,43346
2019,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,120714,112885
2019,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,58656,1060
2019,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,119853,42038
2019,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,76146,28699
2019,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,120385,66042
2019,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,41912,15977
2019,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,108309,97715
2019,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,60259,11992
2019,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,82750,58343
2019,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,86458,60758
2019,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,83571,41615
2019,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,148490,87456
2019,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,135365,112980
2019,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,45588,16430
2019,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,34917,19131
2019,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,45114,37022
2019,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,26310,2779
2019,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,38056,5886
2019,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,65000,56600
2019,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,14301,7513
2019,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,19676,7170
2019,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,17917,9435
2019,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,44479,35737
2019,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,39833,25837
2019,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,11401,1310
2019,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,96078,78563
2019,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,25588,24872
2019,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,41625,30815
2019,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,77386,22537
2019,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,31250,25959
2019,06037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,82917,75272
2019,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,15769,6197
2019,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,11989,10115
2019,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,12010,3907
2019,06037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,102344,13559
2019,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,12440,3460
2019,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,62692,23265
2019,06037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,55327,40135
2019,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,20313,12732
2019,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,145000,76348
2019,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,183438,145392
2019,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,128472,62243
2019,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,55960,26327
2019,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,46863,1752
2019,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,76667,70487
2019,06037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,65625,32372
2019,06037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2019,06037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,173750,49068
2019,06037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,215234,198514
2019,06037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2019,06037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,108333,28135
2019,06037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2019,06037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,193365,103847
2019,06037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2019,06037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2019,06037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,245500,64105
2019,06037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,124323,65377
2019,06037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2019,06037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,145284,53126
2019,06037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,238583,100356
2019,06037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,133929,74790
2019,06037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,,
2019,06037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,27500,12056
2019,06037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,36198,25658
2019,06037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
