YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2022,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,56406.0,33904.0
2022,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,171125.0,91922.0
2022,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,94875.0,51595.0
2022,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,166992.0,48484.0
2022,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,85263.0,59680.0
2022,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,78155.0,23036.0
2022,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,97115.0,28955.0
2022,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,85300.0,21303.0
2022,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,61285.0,17631.0
2022,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,53261.0,38617.0
2022,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,230357.0,90593.0
2022,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,132064.0,20722.0
2022,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,170386.0,22382.0
2022,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,78500.0,77186.0
2022,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,104861.0,54950.0
2022,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,58051.0
2022,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,202909.0,88139.0
2022,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,62250.0,51893.0
2022,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,52578.0,19749.0
2022,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,72212.0,32156.0
2022,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,94107.0,14499.0
2022,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,42059.0,30214.0
2022,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,114844.0,41352.0
2022,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,56667.0,23322.0
2022,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,151250.0,117682.0
2022,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,90987.0,13639.0
2022,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,84539.0,25426.0
2022,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,84107.0,24784.0
2022,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,58250.0,16117.0
2022,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,79688.0,36888.0
2022,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,39318.0,12135.0
2022,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,35743.0,10305.0
2022,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,49213.0,15854.0
2022,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,59402.0,10171.0
2022,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,62692.0,25480.0
2022,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,29516.0,13605.0
2022,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,243906.0,83716.0
2022,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,182591.0,102410.0
2022,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,111250.0,31515.0
2022,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,94917.0,25904.0
2022,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,95679.0,37634.0
2022,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,80250.0,34512.0
2022,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,43384.0
2022,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,31985.0
2022,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,123750.0,105441.0
2022,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,78182.0,45513.0
2022,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,100769.0,13873.0
2022,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,66429.0,16773.0
2022,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,98636.0,55581.0
2022,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,37344.0,18402.0
2022,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,16125.0,2349.0
2022,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,38125.0,25471.0
2022,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,88176.0,18240.0
2022,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,71750.0,44124.0
2022,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,24038.0,13715.0
2022,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,225417.0,163951.0
2022,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,93846.0,44474.0
2022,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,10948.0,8126.0
2022,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,41071.0,17791.0
2022,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,50094.0,28091.0
2022,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,15391.0,7903.0
2022,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,31879.0
2022,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,36417.0,27520.0
2022,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,19638.0,6071.0
2022,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,114688.0,56097.0
2022,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,152500.0,51878.0
2022,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,58109.0,57358.0
2022,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,129688.0,26810.0
2022,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,14360.0,929.0
2022,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,136818.0,63194.0
2022,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,116575.0,44204.0
2022,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,87174.0,28395.0
2022,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,53889.0,29816.0
2022,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,26389.0,14260.0
2022,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,79531.0,44587.0
2022,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,77500.0,17120.0
2022,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,70694.0,16937.0
2022,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,85000.0,13867.0
2022,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,52280.0,15433.0
2022,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,75766.0,59406.0
2022,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,32321.0,13872.0
2022,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,34875.0,26478.0
2022,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,23450.0,23189.0
2022,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,12704.0,5460.0
2022,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,37674.0
2022,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,62891.0,16815.0
2022,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,77679.0,14703.0
2022,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,38450.0,3697.0
2022,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,39938.0,22827.0
2022,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,46282.0,11436.0
2022,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,46442.0,20010.0
2022,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,21172.0,8977.0
2022,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,7307.0
2022,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,28289.0,21059.0
2022,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,25341.0,15436.0
2022,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,164531.0,113026.0
2022,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,82786.0,17171.0
2022,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,89444.0,48631.0
2022,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,96851.0,30686.0
2022,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,68269.0,48109.0
2022,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,77222.0,30963.0
2022,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,46136.0,19389.0
2022,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,48600.0,10567.0
2022,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,53452.0,13598.0
2022,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,86111.0,69744.0
2022,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,66336.0,22004.0
2022,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,58906.0,16009.0
2022,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,25296.0,7957.0
2022,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,46016.0,30960.0
2022,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,54000.0,18034.0
2022,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,35250.0,16814.0
2022,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,44884.0,23789.0
2022,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,48358.0,11860.0
2022,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,52391.0,14849.0
2022,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,53702.0,29160.0
2022,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,31597.0,12264.0
2022,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,19573.0,10450.0
2022,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,25641.0,19511.0
2022,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,82938.0,34725.0
2022,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,53125.0,49578.0
2022,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,57308.0,23125.0
2022,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,46083.0,18324.0
2022,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,53879.0,2790.0
2022,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,49219.0,35716.0
2022,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,72045.0,44641.0
2022,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,66686.0,23131.0
2022,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,46450.0,27678.0
2022,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,56184.0,38594.0
2022,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,118636.0,71354.0
2022,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,100844.0,39552.0
2022,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,72865.0,37546.0
2022,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,55446.0,15657.0
2022,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,40991.0,17359.0
2022,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,63325.0,8197.0
2022,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,80948.0,14863.0
2022,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,33869.0,19664.0
2022,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,29741.0,15385.0
2022,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,52943.0,17402.0
2022,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,131176.0,30200.0
2022,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,109041.0,26988.0
2022,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,91722.0,31228.0
2022,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,109750.0,87093.0
2022,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,180786.0,43474.0
2022,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,135536.0,49174.0
2022,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,101008.0,31894.0
2022,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,150125.0,124688.0
2022,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,174236.0,54644.0
2022,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,79356.0,43396.0
2022,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,84038.0,42343.0
2022,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,71875.0,69701.0
2022,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,125417.0,73404.0
2022,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,117650.0,72345.0
2022,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,42102.0,10451.0
2022,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,102917.0,48009.0
2022,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,75714.0,54144.0
2022,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,29464.0,21730.0
2022,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,63611.0,43585.0
2022,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,69265.0,57884.0
2022,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,217750.0,182289.0
2022,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,108750.0,20311.0
2022,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,24808.0
2022,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,90469.0,29197.0
2022,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,78261.0,57484.0
2022,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,150104.0,73464.0
2022,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,92856.0
2022,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,154167.0,97210.0
2022,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,155729.0,90208.0
2022,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,140938.0,85250.0
2022,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,49792.0,36492.0
2022,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,142794.0,134653.0
2022,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,63333.0,48111.0
2022,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,27292.0,9289.0
2022,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,3915.0
2022,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,52917.0,38842.0
2022,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,46719.0,26602.0
2022,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,18571.0,9912.0
2022,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,103843.0,82554.0
2022,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,47708.0,33313.0
2022,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,64432.0,15736.0
2022,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,164135.0,8817.0
2022,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,12569.0,12542.0
2022,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,25156.0,17598.0
2022,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,17939.0
2022,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,,
