YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2021,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,234427.0,64448.0
2021,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,80750.0,40781.0
2021,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,70726.0,6528.0
2021,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2021,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,24861.0
2021,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,128179.0,25582.0
2021,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2021,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2021,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,31616.0,12653.0
2021,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,49417.0,30230.0
2021,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,70250.0,68722.0
2021,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,12868.0,6778.0
2021,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,28393.0,23884.0
2021,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,98846.0,58609.0
2021,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,48403.0,5561.0
2021,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,29028.0,23721.0
2021,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,57045.0,26241.0
2021,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,42073.0,11142.0
2021,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,50633.0
2021,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,24234.0,22523.0
2021,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,59000.0,58012.0
2021,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,54000.0,26574.0
2021,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,132188.0,92281.0
2021,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,91000.0,10830.0
2021,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,149219.0,32773.0
2021,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,56029.0,19174.0
2021,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,74044.0,21323.0
2021,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,90104.0,43421.0
2021,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,80972.0,18503.0
2021,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,21650.0
2021,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,56194.0,8116.0
2021,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,212543.0,110993.0
2021,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,128426.0,111751.0
2021,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,158045.0,17305.0
2021,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,162500.0,126836.0
2021,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,118889.0,98493.0
2021,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,96250.0,32320.0
2021,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,85268.0,69871.0
2021,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,59286.0,39117.0
2021,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,118190.0,48194.0
2021,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,42361.0,22411.0
2021,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,64896.0,41282.0
2021,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,79432.0,20298.0
2021,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,105365.0,46092.0
2021,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,41563.0,22688.0
2021,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,47857.0,40579.0
2021,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,74500.0,28747.0
2021,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,42168.0,22466.0
2021,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,84100.0,38241.0
2021,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,17912.0
2021,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,74583.0,31426.0
2021,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,36396.0,13682.0
2021,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,47708.0,16762.0
2021,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,102333.0,49233.0
2021,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,37917.0,19301.0
2021,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,32675.0,26032.0
2021,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,73571.0,59697.0
2021,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,36042.0,13480.0
2021,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,53587.0,26670.0
2021,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,21519.0
2021,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,35573.0,16671.0
2021,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,132250.0,78780.0
2021,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,104605.0,15481.0
2021,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,81613.0,18241.0
2021,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,70938.0,16646.0
2021,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,44250.0,19809.0
2021,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,65667.0,12099.0
2021,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,55536.0,40924.0
2021,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,55341.0,36564.0
2021,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,84583.0,75243.0
2021,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,32914.0
2021,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,62083.0,13588.0
2021,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,34063.0,12735.0
2021,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,13750.0,7249.0
2021,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,47663.0,42466.0
2021,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,82571.0,21076.0
2021,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,83125.0,49984.0
2021,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,22083.0,3600.0
2021,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,142468.0,68214.0
2021,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,91525.0,28136.0
2021,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,10794.0,2125.0
2021,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,33984.0,26052.0
2021,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,45385.0,34117.0
2021,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,14032.0,6371.0
2021,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,37955.0,35507.0
2021,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,19554.0,9396.0
2021,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,29750.0,12627.0
2021,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,15000.0,9963.0
2021,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,103090.0,64104.0
2021,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,141802.0,114782.0
2021,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,53150.0,50860.0
2021,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,124438.0,27241.0
2021,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,12116.0,1792.0
2021,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,126012.0,67291.0
2021,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,115577.0,22953.0
2021,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,82438.0,4055.0
2021,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,58395.0,25465.0
2021,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,27609.0,15526.0
2021,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,75714.0,53491.0
2021,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,69405.0,18232.0
2021,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,65288.0,11530.0
2021,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,59375.0,18109.0
2021,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,62076.0,12128.0
2021,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,31397.0,16971.0
2021,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,30556.0,15945.0
2021,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,11193.0,5900.0
2021,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,56500.0,38691.0
2021,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,105476.0,37215.0
2021,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,68438.0,17768.0
2021,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,49408.0,31169.0
2021,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,60326.0,24979.0
2021,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,45568.0,4501.0
2021,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,14226.0,8107.0
2021,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,28207.0,6965.0
2021,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,33698.0,26480.0
2021,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,27969.0,20434.0
2021,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,19307.0
2021,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,24141.0,10181.0
2021,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,120750.0,80009.0
2021,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,78456.0,26358.0
2021,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,93413.0,45740.0
2021,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,88462.0,65942.0
2021,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,54963.0,30005.0
2021,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,72083.0,45719.0
2021,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,47788.0,35476.0
2021,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,53625.0,19668.0
2021,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,45789.0,34534.0
2021,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,53780.0,11314.0
2021,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,109250.0,76818.0
2021,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,61897.0,15108.0
2021,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,54242.0,9315.0
2021,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,21486.0,13713.0
2021,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,47865.0,17465.0
2021,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,53333.0,15984.0
2021,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,39432.0,14244.0
2021,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41402.0,11836.0
2021,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,45335.0,7311.0
2021,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,52008.0,11785.0
2021,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,65547.0,24582.0
2021,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,26429.0,9724.0
2021,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,16705.0,8405.0
2021,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,24206.0,5295.0
2021,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,44526.0,26444.0
2021,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,35972.0,18693.0
2021,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,46103.0,24440.0
2021,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,12674.0
2021,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,50120.0,9079.0
2021,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,52361.0,7381.0
2021,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,46613.0
2021,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,63036.0,39823.0
2021,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,44766.0,18646.0
2021,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,42088.0
2021,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,88500.0,67336.0
2021,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,91806.0,34356.0
2021,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,67614.0,34027.0
2021,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,48636.0,17930.0
2021,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,39756.0,10801.0
2021,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,50707.0,18294.0
2021,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,72440.0,20790.0
2021,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,25598.0,21350.0
2021,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,26284.0,21870.0
2021,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,48967.0,5578.0
2021,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,215804.0,141991.0
2021,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,116406.0,79841.0
2021,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,100742.0,11484.0
2021,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,105278.0,62653.0
2021,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,84306.0,54815.0
2021,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,147976.0,65629.0
2021,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,92500.0,78142.0
2021,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,111786.0,87002.0
2021,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,161741.0,39909.0
2021,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,73429.0,38371.0
2021,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,81324.0,71378.0
2021,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,95208.0,64506.0
2021,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,84219.0,70185.0
2021,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,73550.0,31597.0
2021,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,48889.0,32188.0
2021,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,39200.0,18335.0
2021,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,50947.0,20705.0
2021,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,105063.0,100859.0
